FID,x,y,lslpts
2276,2594066.698150000069290,1142904.047280000057071,0
2277,2594240.988260000012815,1143494.111329999985173,0
2278,2592601.906799999997020,1143744.361939999973401,0
2279,2593866.453550000209361,1144833.796589999925345,0
2280,2595741.209179999772459,1143973.766539999982342,0
2281,2591828.765899999998510,1145655.602359999902546,0
2282,2595215.592319999821484,1144539.275709999958053,0
2283,2593277.866530000232160,1146511.418330000014976,0
2284,2594777.320720000192523,1145679.110959999961779,0
2285,2593796.290409999899566,1145728.691279999911785,0
2286,2593159.109550000168383,1146518.366709999972954,0
2287,2591821.015560000203550,1148258.222679999889806,0
2288,2594455.237019999884069,1142281.327550000045449,0
2289,2594007.366530000232160,1142822.511100000003353,0
2290,2595972.335320000071079,1144044.123399999924004,0
2291,2593433.871979999821633,1143379.452259999932721,0
2292,2590813.397750000003725,1148801.902070000069216,0
2293,2594729.231339999940246,1143945.813959999941289,0
2294,2589504.154019999783486,1147425.125950000016019,0
2295,2592409.369969999883324,1145972.520560000091791,0
2296,2593593.109279999975115,1143473.757250000024214,0
2297,2594998.207560000009835,1144251.808040000032634,0
2298,2593513.649660000111908,1144901.968259999994189,0
2299,2593108.803150000050664,1148830.905460000038147,0
2300,2595050.544449999928474,1142334.244450000114739,0
2301,2590546.814350000116974,1147408.347439999924973,0
2302,2594647.797530000098050,1145573.130240000085905,0
2303,2590466.978480000048876,1147486.200059999944642,0
2304,2594387.543469999916852,1144397.891430000076070,0
2305,2594995.230099999811500,1144362.078329999931157,0
2306,2592455.730969999916852,1147403.361310000065714,0
2307,2592251.525109999813139,1146832.156949999975041,0
2308,2593694.464240000117570,1147182.453609999967739,0
2309,2591925.974659999832511,1145706.167859999928623,0
2310,2592899.570720000192523,1147196.717840000055730,0
2311,2590987.448179999832064,1148914.977560000028461,0
2312,2591347.088599999900907,1145402.832919999957085,0
2313,2593071.958870000205934,1146780.159230000106618,0
2314,2593842.575290000066161,1146912.117300000041723,0
2315,2593880.445270000025630,1142825.294699999969453,0
2316,2594214.997529999818653,1148011.555560000007972,0
2317,2594374.011380000039935,1147538.246469999896362,0
2318,2592085.618300000205636,1148629.975980000104755,0
2319,2594302.331590000074357,1142578.026980000082403,0
2320,2591594.718979999888688,1145741.511930000036955,0
2321,2592774.940789999905974,1148594.259629999985918,0
2322,2590112.278070000000298,1148368.904919999884441,0
2323,2594332.839199999812990,1148072.158569999970496,0
2324,2592598.426339999772608,1147321.995779999997467,0
2325,2590453.756140000186861,1148052.943209999939427,0
2326,2595538.070249999873340,1144420.611160000087693,0
2327,2593391.857540000230074,1146192.560389999998733,0
2328,2595275.651690000202507,1144338.306589999934658,0
2329,2591236.967230000067502,1147927.922719999914989,0
2330,2589804.220879999920726,1147085.746659999946132,0
2331,2591674.418420000001788,1148674.650489999912679,0
2332,2592305.738390000071377,1144000.592949999962002,0
2333,2594769.239130000118166,1143946.916019999887794,0
2334,2593851.836660000029951,1146789.291729999938980,0
2335,2592642.819440000224859,1147705.491960000013933,0
2336,2592759.848900000099093,1145331.829989999998361,0
2337,2592654.620440000202507,1144503.005069999955595,0
2338,2591022.626089999917895,1147224.831329999957234,0
2339,2594290.931259999983013,1142330.278440000023693,0
2340,2592950.766319999936968,1146576.835919999983162,0
2341,2590770.101919999811798,1147212.475580000085756,0
2342,2591156.876470000017434,1146264.709849999984726,0
2343,2595286.930590000003576,1142741.280770000070333,0
2344,2594252.911210000049323,1146472.341169999912381,0
2345,2593400.421279999893159,1146014.515420000068843,0
2346,2594247.300660000182688,1144776.178610000060871,0
2347,2590883.134699999820441,1147860.907489999895915,0
2348,2595299.812559999991208,1143582.018949999939650,0
2349,2595205.302550000138581,1144207.510590000078082,0
2350,2590040.868069999851286,1147987.661420000018552,0
2351,2590026.285110000055283,1147264.138800000073388,0
2352,2592099.706730000209063,1146999.355320000089705,0
2353,2591329.650249999947846,1145252.908629999961704,0
2354,2592853.810140000190586,1145513.703399999998510,0
2355,2593101.291430000215769,1146258.876540000084788,0
2356,2590409.059359999839216,1147276.862080000108108,0
2357,2594733.748060000129044,1146369.266999999992549,0
2358,2595586.515790000092238,1144700.204159999964759,0
2359,2591422.969299999997020,1148318.503299999982119,0
2360,2594505.338359999936074,1147704.728120000101626,0
2361,2593776.818719999864697,1146159.901730000041425,0
2362,2592515.830670000053942,1143870.642549999989569,0
2363,2593052.889510000124574,1146002.864109999965876,0
2364,2595874.797950000036508,1143734.376679999986663,0
2365,2594753.724330000113696,1145240.300190000096336,0
2366,2590989.526539999991655,1147785.235360000049695,0
2367,2593267.314220000058413,1147708.743070000084117,0
2368,2591495.415359999984503,1146269.727699999930337,0
2369,2593277.654360000044107,1147793.951949999900535,0
2370,2594730.792260000016540,1142984.379870000062510,0
2371,2591575.142320000100881,1145843.171749999979511,0
2372,2595293.174060000106692,1145586.188629999989644,0
2373,2594848.126310000196099,1145714.003999999957159,0
2374,2594979.169429999776185,1142926.105800000019372,0
2375,2592319.888970000203699,1144760.723130000056699,0
2376,2593814.814400000032037,1145071.106739999959245,0
2377,2593623.608949999790639,1143930.227170000085607,0
2378,2589849.803090000059456,1148186.615849999943748,0
2379,2592152.578180000185966,1148534.078359999926761,0
2380,2590798.128680000081658,1146589.086300000082701,0
2381,2592720.062489999923855,1147733.092399999964982,0
2382,2591269.028100000228733,1147971.996969999978319,0
2383,2594682.791980000212789,1144847.512170000001788,0
2384,2591737.410550000146031,1146946.223939999938011,0
2385,2595599.590739999897778,1145186.707639999920502,0
2386,2593856.393509999848902,1145145.969449999975041,0
2387,2594310.784820000175387,1142708.950969999888912,0
2388,2593122.600750000216067,1147748.121250000083819,0
2389,2591904.324299999978393,1147189.040370000060648,0
2390,2595585.161239999812096,1143807.783060000045225,0
2391,2594486.118360000196844,1144191.052930000005290,0
2392,2592958.728089999873191,1147792.063219999894500,0
2393,2593323.316000000108033,1147439.347700000042096,0
2394,2594038.640039999969304,1145198.785270000109449,0
2395,2594638.496780000161380,1145336.791800000006333,0
2396,2594342.291689999867231,1147458.544990000082180,0
2397,2591851.108479999937117,1144270.206139999907464,0
2398,2589876.080819999799132,1148059.470530000049621,0
2399,2595494.408549999818206,1144414.184649999951944,0
2400,2593431.534649999812245,1147500.440579999936745,0
2401,2592106.003409999888390,1146279.816330000059679,0
2402,2592906.428170000202954,1143990.960639999946579,0
2403,2595546.509939999785274,1143097.704039999982342,0
2404,2594918.465640000067651,1143547.576200000010431,0
2405,2594572.326599999796599,1144597.867929999949411,0
2406,2591749.877080000005662,1148582.716539999935776,0
2407,2590324.161210000049323,1148574.618659999920055,0
2408,2594369.002739999908954,1144140.160720000043511,0
2409,2591799.384719999972731,1147645.818089999957010,0
2410,2594572.658270000014454,1144365.911400000099093,0
2411,2594645.079930000007153,1147160.288299999898300,0
2412,2592534.179969999939203,1145602.720359999919310,0
2413,2594830.773539999965578,1145651.133189999964088,0
2414,2593780.463070000056177,1147172.398169999942183,0
2415,2592388.413939999882132,1146150.746620000107214,0
2416,2593288.389769999776036,1146908.467470000032336,0
2417,2590474.469289999920875,1147251.549360000062734,0
2418,2593998.377319999970496,1146681.349249999970198,0
2419,2592843.539960000198334,1147097.601120000006631,0
2420,2595300.426870000082999,1143551.684290000004694,0
2421,2590435.320710000116378,1148338.100300000049174,0
2422,2589986.353029999881983,1147879.151030000066385,0
2423,2590339.819930000230670,1147065.089450000086799,0
2424,2591552.389270000159740,1146295.437549999915063,0
2425,2594264.510670000221580,1144984.137229999992996,0
2426,2592677.199949999805540,1143237.994249999988824,0
2427,2593323.251809999812394,1148695.587580000050366,0
2428,2594322.227849999908358,1145264.806790000060573,0
2429,2593248.460899999830872,1146586.666539999889210,0
2430,2589761.251970000099391,1147568.913279999978840,0
2431,2594025.539859999902546,1144092.936819999944419,0
2432,2593861.067859999835491,1143007.739509999984875,0
2433,2594987.112290000077337,1146138.168190000113100,0
2434,2590836.960299999918789,1148372.987789999926463,0
2435,2592090.742409999947995,1144381.132599999895319,0
2436,2592365.813339999876916,1147766.242109999991953,0
2437,2594911.223180000204593,1145544.305540000088513,0
2438,2592525.236699999775738,1147827.078509999904782,0
2439,2593974.997520000208169,1143851.495820000069216,0
2440,2593827.562959999777377,1147036.132269999943674,0
2441,2591761.333300000056624,1147793.744029999943450,0
2442,2595121.509459999855608,1143547.294609999982640,0
2443,2594328.859060000162572,1143578.042089999886230,0
2444,2593812.980620000045747,1146696.426519999979064,0
2445,2593002.181689999997616,1147927.941180000081658,0
2446,2594430.579899999778718,1144500.595179999945685,0
2447,2592592.336540000047535,1145192.090450000017881,0
2448,2592818.383969999849796,1143830.489340000087395,0
2449,2595681.816639999859035,1144888.107360000023618,0
2450,2595717.399069999810308,1143930.381439999910071,0
2451,2595050.003000000026077,1141924.520869999891147,0
2452,2594755.513369999825954,1144165.974230000050738,0
2453,2591318.316509999800473,1148609.615800000028685,0
2454,2589919.628550000023097,1147448.713479999918491,0
2455,2591190.966659999918193,1147984.549369999906048,0
2456,2595792.544550000224262,1144987.694270000094548,0
2457,2594042.136969999875873,1145531.648039999883622,0
2458,2589883.906309999991208,1147908.700789999915287,0
2459,2592034.006779999937862,1146774.559850000077859,0
2460,2594037.809379999991506,1143963.636930000036955,0
2461,2590522.844130000099540,1148589.804950000019744,0
2462,2592830.060800000093877,1143306.661700000055134,0
2463,2590965.065400000195950,1147940.202509999973699,0
2464,2593246.440039999783039,1146403.453639999963343,0
2465,2595733.673620000015944,1144907.490100000053644,0
2466,2594732.233969999942929,1146844.922370000043884,0
2467,2594732.705680000130087,1146988.650989999994636,0
2468,2592608.647849999833852,1144256.326589999953285,0
2469,2594077.201009999960661,1145240.369269999908283,0
2470,2592927.159219999797642,1147754.680549999931827,0
2471,2593761.536160000134259,1143491.014859999995679,0
2472,2592668.722680000122637,1143036.574370000045747,0
2473,2591604.052300000097603,1146937.088190000038594,0
2474,2591077.531729999929667,1147883.706139999907464,0
2475,2591571.212970000226051,1148117.005469999974594,0
2476,2592139.576929999981076,1143650.147529999958351,0
2477,2594646.193899999838322,1144377.320959999924526,0
2478,2592111.301219999790192,1148355.007059999974445,0
2479,2589850.918939999770373,1147269.927249999949709,0
2480,2594824.822300000116229,1144778.699899999890476,0
2481,2592669.904219999909401,1143875.703849999932572,0
2482,2593682.603600000031292,1146974.634219999890774,0
2483,2592527.561819999944419,1143233.546219999901950,0
2484,2595503.371319999918342,1142367.710290000075474,0
2485,2592609.851470000110567,1148757.238810000009835,0
2486,2594502.335990000050515,1145882.995660000015050,0
2487,2592864.204369999933988,1146962.445989999920130,0
2488,2592317.664410000201315,1144137.098220000043511,0
2489,2594448.281289999838918,1143407.246299999998882,0
2490,2594641.947999999858439,1144088.347959999926388,0
2491,2594046.943810000084341,1145742.039670000085607,0
2492,2592249.425890000071377,1147102.552069999976084,0
2493,2591472.716370000038296,1148064.116069999989122,0
2494,2589571.927449999842793,1147644.652479999931529,0
2495,2593295.869489999953657,1145960.991919999942183,0
2496,2592741.732510000001639,1147164.330049999989569,0
2497,2593825.765490000136197,1147172.434349999995902,0
2498,2593494.789439999964088,1148849.487080000108108,0
2499,2594421.944579999893904,1147830.083110000006855,0
2500,2590716.388569999951869,1148003.172500000102445,0
2501,2594517.670440000016242,1147244.854419999988750,0
2502,2589663.693169999867678,1147781.210170000093058,0
2503,2594124.077479999978095,1147876.054010000079870,0
2504,2590754.898269999772310,1147271.758970000082627,0
2505,2594176.454040000215173,1148346.774299999931827,0
2506,2591322.068740000016987,1146534.245219999924302,0
2507,2592791.824860000051558,1145242.297250000061467,0
2508,2595425.006500000134110,1142295.102459999965504,0
2509,2591500.042390000075102,1144584.541019999887794,0
2510,2591249.868230000138283,1146828.051290000090376,0
2511,2594890.385900000110269,1144754.344839999917895,0
2512,2592790.744930000044405,1143049.944159999955446,0
2513,2593561.622580000199378,1148774.436149999964982,0
2514,2592893.549430000130087,1147262.037920000031590,0
2515,2593852.535699999891222,1146679.295179999899119,0
2516,2589339.459869999904186,1147166.146579999942333,0
2517,2594543.520399999804795,1146045.114760000025854,0
2518,2595317.986909999977797,1142491.334950000047684,0
2519,2595738.044859999790788,1144639.594229999929667,0
2520,2594407.413290000054985,1142859.621070000110194,0
2521,2594031.184419999830425,1147968.252980000106618,0
2522,2591090.262980000115931,1146780.236479999963194,0
2523,2595022.715030000079423,1145860.552350000012666,0
2524,2590312.864899999927729,1148387.687540000071749,0
2525,2595385.432339999824762,1146060.722379999933764,0
2526,2593831.830949999857694,1147587.046000000089407,0
2527,2593996.807279999833554,1144172.095190000021830,0
2528,2591234.937489999923855,1145833.982069999910891,0
2529,2592823.035780000034720,1143829.709229999920353,0
2530,2592144.943520000204444,1148510.957200000062585,0
2531,2594149.819459999911487,1143949.475520000094548,0
2532,2593085.287659999914467,1147854.913609999930486,0
2533,2590778.836319999769330,1146902.486090000020340,0
2534,2594524.262409999966621,1147130.145990000106394,0
2535,2589583.948950000107288,1147303.749120000051335,0
2536,2591877.092120000161231,1144196.145610000006855,0
2537,2592719.845339999999851,1146137.031549999956042,0
2538,2594102.714259999804199,1148065.202019999967888,0
2539,2589639.855640000198036,1147174.037470000097528,0
2540,2593748.355469999834895,1146088.516150000039488,0
2541,2592442.878750000149012,1147848.857490000082180,0
2542,2592974.328929999843240,1145065.292609999887645,0
2543,2591690.877559999935329,1147354.705830000108108,0
2544,2591274.728480000048876,1147308.085639999946579,0
2545,2592867.018269999884069,1145022.375320000108331,0
2546,2590003.632980000227690,1148307.349239999894053,0
2547,2592592.235830000136048,1143388.458839999977499,0
2548,2593325.698199999984354,1147895.939400000032037,0
2549,2594202.301370000001043,1147855.123799999943003,0
2550,2591136.731980000156909,1147901.287030000006780,0
2551,2592732.261880000121891,1145768.736500000115484,0
2552,2593888.317230000160635,1147531.756400000071153,0
2553,2594598.947499999776483,1142558.399089999962598,0
2554,2591260.380140000022948,1145863.890630000038072,0
2555,2592662.430629999842495,1146108.044190000044182,0
2556,2594831.622210000175983,1143841.186370000010356,0
2557,2590334.049300000071526,1147240.494660000083968,0
2558,2593637.808180000167340,1147352.571460000006482,0
2559,2595739.279370000120252,1145250.401069999905303,0
2560,2592443.419429999776185,1145703.675839999923483,0
2561,2594937.264930000063032,1143597.105909999925643,0
2562,2589597.772880000062287,1147075.558220000006258,0
2563,2590939.558009999804199,1147907.490740000037476,0
2564,2591810.826330000068992,1145881.826769999926910,0
2565,2595413.290320000145584,1145901.896919999970123,0
2566,2591134.884049999993294,1147014.540250000078231,0
2567,2589443.647200000006706,1147664.042129999957979,0
2568,2593124.567199999932200,1146079.209700000006706,0
2569,2594781.393449999857694,1145822.174210000084713,0
2570,2594781.157389999832958,1143679.715640000067651,0
2571,2594423.848040000069886,1147127.149609999964014,0
2572,2592343.069279999937862,1143367.276970000006258,0
2573,2593410.177099999971688,1148750.693699999945238,0
2574,2595042.246640000026673,1146017.447249999968335,0
2575,2593243.201319999992847,1146520.336959999985993,0
2576,2594987.382869999855757,1143677.339320000028238,0
2577,2591334.872030000202358,1147357.629710000008345,0
2578,2592860.197159999981523,1146647.138590000104159,0
2579,2594779.024519999977201,1142806.042929999995977,0
2580,2595022.288879999890924,1144839.985970000037923,0
2581,2594484.375940000172704,1142098.278080000076443,0
2582,2594648.248589999973774,1146910.882629999890924,0
2583,2595768.900009999983013,1143861.485120000084862,0
2584,2591137.102500000037253,1147788.144279999891296,0
2585,2591589.471119999885559,1146781.608250000048429,0
2586,2592348.366049999836832,1146072.907799999928102,0
2587,2589558.265300000086427,1146891.057180000003427,0
2588,2592276.519460000097752,1144695.498559999978170,0
2589,2595877.368420000188053,1143518.066749999998137,0
2590,2589639.641540000215173,1147206.952259999932721,0
2591,2593455.337540000211447,1147089.015330000082031,0
2592,2593174.792580000124872,1145601.639609999954700,0
2593,2595253.681069999933243,1146113.799670000094920,0
2594,2590535.690330000128597,1147067.699759999988601,0
2595,2591858.147989999968559,1147035.224429999943823,0
2596,2594641.076410000212491,1147476.127610000083223,0
2597,2595572.316800000146031,1142648.446849999949336,0
2598,2593626.103420000057667,1144038.751720000058413,0
2599,2594099.122860000003129,1146840.893639999907464,0
2600,2590934.151459999848157,1147373.163219999987632,0
2601,2594745.218419999815524,1146941.556940000038594,0
2602,2593746.453530000057071,1145389.304789999965578,0
2603,2591515.092219999991357,1146752.081470000091940,0
2604,2595963.419509999919683,1144331.202000000048429,0
2605,2594245.937140000052750,1145422.232790000038221,0
2606,2590678.567760000005364,1148290.866050000069663,0
2607,2593844.584540000185370,1146840.954549999907613,0
2608,2592585.432459999807179,1144158.854000000050291,0
2609,2595938.688339999876916,1144115.965970000019297,0
2610,2592883.942160000093281,1145460.167510000057518,0
2611,2593851.728120000101626,1142896.386219999985769,0
2612,2592704.568959999829531,1147334.874120000051335,0
2613,2591500.829760000109673,1146410.761870000045747,0
2614,2590060.184009999968112,1147860.218850000062957,0
2615,2595093.056119999848306,1145690.190149999922141,0
2616,2592413.002379999961704,1143152.391310000093654,0
2617,2589614.077169999945909,1147564.169010000070557,0
2618,2592527.754650000017136,1145147.767950000008568,0
2619,2591223.203199999872595,1148124.080989999929443,0
2620,2594036.164350000210106,1143867.818889999995008,0
2621,2589574.485340000130236,1147823.300860000075772,0
2622,2594171.204450000077486,1144281.713599999900907,0
2623,2592915.126610000152141,1143424.916429999982938,0
2624,2591057.372659999877214,1147829.749779999954626,0
2625,2591473.058910000137985,1147943.102329999906942,0
2626,2595080.443039999809116,1143198.129879999905825,0
2627,2593113.762149999849498,1146011.634490000084043,0
2628,2593017.115830000024289,1147871.650480000069365,0
2629,2592826.023209999781102,1143499.595539999892935,0
2630,2595125.705779999960214,1143629.076550000114366,0
2631,2594386.512589999940246,1145142.896769999992102,0
2632,2593409.791480000130832,1147566.224279999965802,0
2633,2592194.069259999785572,1143789.021579999942333,0
2634,2592748.751360000111163,1146440.662699999986216,0
2635,2590698.582349999807775,1148536.703729999950156,0
2636,2595550.294919999781996,1145307.339459999930114,0
2637,2593819.657310000155121,1147100.202319999923930,0
2638,2595014.695530000142753,1146156.690530000021681,0
2639,2593228.125769999809563,1146373.956539999926463,0
2640,2591459.623469999991357,1146390.117390000028536,0
2641,2592369.714600000064820,1148585.955769999884069,0
2642,2593545.675629999954253,1145069.462340000085533,0
2643,2593493.447389999870211,1146079.105979999992996,0
2644,2592846.072490000165999,1148394.914839999983087,0
2645,2592009.677350000012666,1147812.727840000065044,0
2646,2589612.976600000169128,1147033.167050000047311,0
2647,2593588.422460000030696,1147454.699839999899268,0
2648,2591108.843539999797940,1148421.121700000017881,0
2649,2595746.945390000008047,1144981.204249999951571,0
2650,2591382.871210000012070,1147976.676669999957085,0
2651,2592106.115209999959916,1147646.783969999989495,0
2652,2593252.584119999781251,1147963.855380000080913,0
2653,2590738.985840000212193,1148765.984879999887198,0
2654,2591541.108860000036657,1148474.246629999950528,0
2655,2594742.670849999878556,1145780.108719999901950,0
2656,2592520.268649999983609,1144042.007909999927506,0
2657,2594259.174769999925047,1147317.688649999909103,0
2658,2594423.234800000209361,1148213.549030000111088,0
2659,2591027.916650000028312,1148736.992730000056326,0
2660,2592940.841769999824464,1146536.157750000013039,0
2661,2594310.862650000024587,1148467.827039999887347,0
2662,2589408.074670000001788,1147575.111689999932423,0
2663,2591261.742039999924600,1146966.235199999995530,0
2664,2592395.629869999829680,1146673.276280000107363,0
2665,2591280.857489999849349,1146978.925139999948442,0
2666,2592530.639779999852180,1146387.498429999919608,0
2667,2595529.912829999811947,1144608.813349999953061,0
2668,2590910.000729999970645,1146762.886750000063330,0
2669,2594855.978219999931753,1143762.945390000008047,0
2670,2594417.103409999981523,1144621.474440000019968,0
2671,2593723.951040000189096,1143468.192079999949783,0
2672,2593559.428789999801666,1143813.006909999996424,0
2673,2591942.299749999772757,1147015.732820000033826,0
2674,2594656.921459999866784,1142326.488750000018626,0
2675,2592978.577479999978095,1144956.699580000014976,0
2676,2593853.366950000170618,1143871.133540000068024,0
2677,2594862.162070000078529,1146570.343850000062957,0
2678,2594702.028580000158399,1144590.116029999917373,0
2679,2592969.173200000077486,1146627.296899999957532,0
2680,2594217.611849999986589,1145220.559529999969527,0
2681,2593535.478130000177771,1147133.126219999976456,0
2682,2591430.675150000024587,1146711.605759999947622,0
2683,2593984.024350000079721,1144197.792540000053123,0
2684,2594784.502199999988079,1146258.647970000049099,0
2685,2594853.714780000038445,1146071.258320000022650,0
2686,2592271.627359999809414,1146211.935190000105649,0
2687,2593384.459910000208765,1147928.489550000056624,0
2688,2595655.896829999983311,1144738.463479999918491,0
2689,2594335.824229999911040,1145947.969100000103936,0
2690,2591686.878250000067055,1148570.037869999883696,0
2691,2592631.611310000065714,1146133.949899999890476,0
2692,2591666.416770000010729,1145829.929609999991953,0
2693,2591133.729559999890625,1146665.715469999937341,0
2694,2594572.796430000104010,1146938.753590000094846,0
2695,2592536.840259999968112,1144701.800009999889880,0
2696,2592604.721080000046641,1144515.492099999915808,0
2697,2592751.286160000134259,1148441.833309999899939,0
2698,2594159.799099999945611,1145098.926489999983460,0
2699,2591368.991419999860227,1146584.950540000107139,0
2700,2591899.313709999900311,1147214.024530000053346,0
2701,2592329.568649999797344,1146196.776370000094175,0
2702,2590275.847200000192970,1148228.378120000008494,0
2703,2592214.149490000214428,1147660.379549999954179,0
2704,2591635.978709999937564,1147107.693250000011176,0
2705,2590103.462100000120699,1146693.908969999989495,0
2706,2590432.454789999872446,1148524.721660000039265,0
2707,2590435.758030000142753,1148109.253000000026077,0
2708,2594943.350279999896884,1146700.377570000011474,0
2709,2594804.148680000100285,1144414.570420000003651,0
2710,2591274.983109999913722,1148461.788940000114962,0
2711,2592663.417909999843687,1148003.006950000068173,0
2712,2594089.049430000130087,1148451.586559999966994,0
2713,2591102.208560000173748,1148188.344890000065789,0
2714,2595326.411259999964386,1145555.500419999938458,0
2715,2592624.115950000006706,1143290.954730000114068,0
2716,2591353.466070000082254,1146743.508970000082627,0
2717,2595730.660579999908805,1143218.775900000007823,0
2718,2589868.069279999937862,1147198.142109999898821,0
2719,2592769.509539999999106,1146150.928599999984726,0
2720,2590203.870019999798387,1146929.080319999950007,0
2721,2592704.503760000225157,1144208.652549999998882,0
2722,2595588.431379999965429,1142905.186310000019148,0
2723,2592319.195460000075400,1144925.617629999993369,0
2724,2592085.104960000142455,1143835.922779999906197,0
2725,2593629.515070000197738,1146508.600679999915883,0
2726,2594903.632869999855757,1145283.807229999918491,0
2727,2591087.762740000151098,1148113.545159999979660,0
2728,2594414.615480000153184,1147460.860739999916404,0
2729,2589504.448539999779314,1147579.871929999906570,0
2730,2590812.885110000148416,1146893.671370000112802,0
2731,2592876.440179999917746,1146829.827190000098199,0
2732,2591441.429000000003725,1145180.690059999935329,0
2733,2592674.381089999806136,1144424.102510000113398,0
2734,2594553.889979999978095,1143125.098149999976158,0
2735,2592062.192760000005364,1144372.594240000005811,0
2736,2593729.087350000161678,1147148.546809999970719,0
2737,2593844.805889999959618,1145493.122900000074878,0
2738,2592414.560860000085086,1143553.872239999938756,0
2739,2591084.986229999922216,1148742.995829999912530,0
2740,2595427.923049999866635,1144054.123690000036731,0
2741,2592896.141369999852031,1146367.207410000031814,0
2742,2591717.841750000137836,1148528.732469999929890,0
2743,2592327.478339999914169,1143816.979529999895021,0
2744,2594512.466599999926984,1147119.356760000111535,0
2745,2595280.164470000192523,1145604.564119999995455,0
2746,2592907.959369999822229,1144880.116510000079870,0
2747,2592979.934200000017881,1144388.324980000033975,0
2748,2594300.211300000082701,1142522.603289999999106,0
2749,2590541.898169999942183,1148056.840829999884591,0
2750,2593437.523750000167638,1145587.703449999913573,0
2751,2591527.549720000009984,1147145.572029999922961,0
2752,2591094.361529999878258,1148688.457519999938086,0
2753,2592427.707039999775589,1146438.392389999935403,0
2754,2592685.713450000155717,1145424.710279999999329,0
2755,2595216.072159999981523,1142746.096360000083223,0
2756,2594324.466219999827445,1144337.755929999984801,0
2757,2592864.090479999780655,1145013.002080000005662,0
2758,2592693.329640000127256,1143930.317909999983385,0
2759,2595210.773419999983162,1144110.377469999948516,0
2760,2594283.281479999888688,1147590.331139999907464,0
2761,2592284.882670000195503,1144746.019950000103563,0
2762,2592749.780300000216812,1146201.020269999979064,0
2763,2590036.198809999972582,1147455.410170000046492,0
2764,2594751.197949999943376,1144159.175000000046566,0
2765,2594557.246650000102818,1144358.563649999909103,0
2766,2591495.316050000023097,1146107.092930000042543,0
2767,2591303.002259999979287,1148736.474299999885261,0
2768,2593207.374619999900460,1147543.755839999997988,0
2769,2593847.338860000018030,1145612.400959999999031,0
2770,2593554.643709999974817,1148841.407970000058413,0
2771,2595360.250980000011623,1144798.395120000001043,0
2772,2594645.939439999870956,1146186.736259999917820,0
2773,2592101.210429999977350,1147970.870949999894947,0
2774,2593820.770909999962896,1146815.380029999883845,0
2775,2595155.236990000121295,1145597.685659999959171,0
2776,2593300.131560000125319,1146267.785829999949783,0
2777,2594754.261299999896437,1142258.688490000087768,0
2778,2590178.571620000060648,1148134.850649999920279,0
2779,2589471.538769999984652,1146753.272559999953955,0
2780,2591738.494820000138134,1144013.743359999964014,0
2781,2594877.093470000196248,1145905.172969999955967,0
2782,2593969.395659999921918,1144438.567430000053719,0
2783,2594734.330469999928027,1143002.044689999893308,0
2784,2594376.816560000181198,1142782.003409999888390,0
2785,2591311.677240000106394,1148843.516880000010133,0
2786,2590320.820319999940693,1148237.121580000035465,0
2787,2594328.765230000019073,1145657.730519999982789,0
2788,2594125.241390000097454,1146476.580349999945611,0
2789,2590993.326619999948889,1146671.916230000089854,0
2790,2594866.452329999767244,1146379.676840000087395,0
2791,2590336.167570000048727,1148133.218949999893084,0
2792,2590096.499460000079125,1148302.486849999986589,0
2793,2592812.027550000231713,1148300.675980000058189,0
2794,2594739.212729999795556,1146005.083749999990687,0
2795,2594977.417760000098497,1142183.342909999890253,0
2796,2594905.273969999980181,1146412.682610000018030,0
2797,2591267.505830000154674,1147279.409119999967515,0
2798,2589972.058819999918342,1148124.534830000018701,0
2799,2594639.002830000128597,1142484.161199999973178,0
2800,2594146.148949999827892,1146880.792170000029728,0
2801,2593269.049219999928027,1148128.241009999997914,0
2802,2591099.269359999801964,1147668.015379999997094,0
2803,2592876.742519999854267,1146145.913339999970049,0
2804,2595169.504350000061095,1145647.400970000075176,0
2805,2590980.882340000011027,1147369.272829999914393,0
2806,2593637.723979999776930,1147482.221549999900162,0
2807,2592320.568829999770969,1143890.433279999997467,0
2808,2595240.321250000037253,1144510.933720000088215,0
2809,2594270.538480000104755,1143533.958369999891147,0
2810,2594129.641460000071675,1146195.780640000011772,0
2811,2592629.634570000227541,1143695.613559999968857,0
2812,2592714.609100000001490,1148594.111229999922216,0
2813,2593660.748860000167042,1146311.064199999906123,0
2814,2592755.251749999821186,1144153.760359999956563,0
2815,2593819.649240000173450,1145244.696920000016689,0
2816,2592152.539460000116378,1145453.456659999908879,0
2817,2590741.653349999804050,1148456.903709999984130,0
2818,2592791.830779999960214,1145541.090640000067651,0
2819,2590529.556760000064969,1147429.677930000005290,0
2820,2591156.631250000093132,1146073.663829999975860,0
2821,2594702.861519999802113,1142072.498750000027940,0
2822,2595488.525960000231862,1143553.077490000054240,0
2823,2594196.837420000229031,1142407.577659999951720,0
2824,2592365.663920000195503,1143574.870559999952093,0
2825,2596039.106029999908060,1144164.317790000000969,0
2826,2591882.975019999779761,1148282.206490000011399,0
2827,2590916.056439999956638,1148575.331560000078753,0
2828,2592170.365079999901354,1143968.444409999996424,0
2829,2594730.496799999848008,1146150.883919999934733,0
2830,2594389.098329999949783,1143335.874439999926835,0
2831,2592693.929039999842644,1145483.433299999916926,0
2832,2589501.459470000118017,1147130.652209999971092,0
2833,2590693.728329999838024,1148029.614880000008270,0
2834,2594296.267769999802113,1146147.149170000106096,0
