FID,x,y,lslpts
582,2735296.250030000228435,1202762.599369999952614,0
583,2733156.704380000010133,1204930.421529999934137,0
584,2734104.143010000232607,1203902.854409999912605,0
585,2736300.958440000191331,1204121.087079999968410,0
586,2735800.251180000137538,1203916.309549999888986,0
587,2736769.806650000158697,1206014.882800000021234,0
588,2735929.481720000039786,1204981.493130000075325,0
589,2734030.854710000101477,1205136.369609999936074,0
590,2733754.588789999950677,1201112.464940000092611,0
591,2733096.363169999793172,1203502.098250000039116,0
592,2737172.137329999823123,1205828.222069999901578,0
593,2734960.046860000118613,1206744.414649999933317,0
594,2736629.475310000125319,1206407.156919999979436,0
595,2735513.793779999949038,1204050.525669999886304,0
596,2733033.803650000132620,1204822.670119999907911,0
597,2736898.518800000194460,1203403.266710000112653,0
598,2732857.601059999782592,1204557.739790000021458,0
599,2737697.743090000003576,1206529.953010000055656,0
600,2737500.068740000016987,1207032.761750000063330,0
601,2735903.624859999865294,1207998.247110000113025,0
602,2735075.943510000128299,1206159.384280000114813,0
603,2735510.964850000105798,1203236.305390000110492,0
604,2732589.411079999990761,1202490.470140000106767,0
605,2736523.825720000080764,1203677.508270000107586,0
606,2734232.617560000158846,1203487.795840000035241,0
607,2736864.220089999958873,1206956.844389999983832,0
608,2736189.772960000205785,1204736.292150000110269,0
609,2735410.304949999786913,1203291.354109999956563,0
610,2732603.838880000170320,1203418.729650000110269,0
611,2735746.649160000029951,1206646.507479999912903,0
612,2737127.743730000220239,1203014.566730000078678,0
613,2733811.762110000010580,1204238.355669999960810,0
614,2736148.525349999777973,1203939.621740000089630,0
615,2734575.053230000194162,1201332.936620000051335,0
616,2736209.981050000060350,1209393.980729999952018,0
617,2734000.699339999817312,1202856.408409999916330,0
618,2737279.528359999880195,1207169.607670000055805,0
619,2735245.804519999772310,1204471.247410000069067,0
620,2735931.234219999983907,1206450.437970000086352,0
621,2735639.098999999929219,1203852.270130000077188,0
622,2734106.199419999960810,1202242.091060000006109,0
623,2735999.257799999788404,1205695.095579999964684,0
624,2734468.602729999925941,1204112.634490000084043,0
625,2735711.174579999875277,1205736.966340000042692,0
626,2736334.324690000154078,1203024.498930000001565,0
627,2736796.883280000183731,1208300.754380000056699,0
628,2736849.132540000136942,1203057.892969999928027,0
629,2732715.591320000123233,1202322.898139999946579,0
630,2733939.784479999914765,1204354.345939999911934,0
631,2736400.631599999964237,1204293.678180000046268,0
632,2737022.995699999853969,1205475.915220000082627,0
633,2734269.494570000097156,1204105.378550000023097,0
634,2734287.959850000217557,1204569.419909999938682,0
635,2732971.853269999846816,1203393.421400000108406,0
636,2735480.796819999814034,1207782.906590000027791,0
637,2732724.911150000058115,1203727.226610000012442,0
638,2737037.489060000050813,1204393.888830000068992,0
639,2734308.856339999940246,1204722.562840000027791,0
640,2736992.290029999800026,1208127.645839999895543,0
641,2736012.970830000005662,1205416.079279999947175,0
642,2733297.935839999932796,1204526.660260000033304,0
643,2737216.509459999855608,1203913.031250000000000,0
644,2736552.569649999961257,1208740.097679999889806,0
645,2736306.503659999929368,1207059.645190000068396,0
646,2735310.964329999871552,1201496.722280000103638,0
647,2736540.895849999971688,1206531.237239999929443,0
648,2734377.136280000209808,1206108.039439999964088,0
649,2737434.915260000154376,1202621.606850000098348,0
650,2736820.403820000123233,1205424.230170000111684,0
651,2733019.324920000042766,1203268.491549999918789,0
652,2737499.609879999887198,1206915.061290000099689,0
653,2733855.759420000016689,1205343.125969999935478,0
654,2734432.274389999918640,1203096.093880000058562,0
655,2735001.072190000209957,1205548.639600000111386,0
656,2737421.681689999997616,1207366.025469999993220,0
657,2734696.711339999921620,1205358.214649999979883,0
658,2735279.839310000184923,1205276.889419999904931,0
659,2737119.589159999974072,1206848.922719999914989,0
660,2734367.414650000166148,1204955.258029999909922,0
661,2737116.330109999980778,1206042.807680000085384,0
662,2735899.963390000164509,1208899.689329999964684,0
663,2732724.749379999935627,1204194.560820000013337,0
664,2733561.718969999812543,1203224.869630000088364,0
665,2735890.757189999800175,1207845.214829999953508,0
666,2736200.542009999975562,1205634.381199999945238,0
667,2736782.479679999873042,1202893.058770000003278,0
668,2732605.850920000113547,1204376.908939999993891,0
669,2736942.305800000205636,1207229.827509999973699,0
670,2737156.470379999838769,1203718.015840000007302,0
671,2734719.286119999829680,1205678.245640000095591,0
672,2735158.575939999893308,1206168.406260000076145,0
673,2733929.594099999871105,1202263.213359999936074,0
674,2734209.411689999978989,1206686.557749999919906,0
675,2735836.857199999969453,1205493.562159999972209,0
676,2735865.599810000043362,1204267.268829999957234,0
677,2733292.638989999890327,1201257.759830000111833,0
678,2735592.008559999987483,1204094.036580000072718,0
679,2737357.280999999959022,1204622.756589999888092,0
680,2733781.347329999785870,1204874.281690000090748,0
681,2734926.278220000211149,1201343.094879999989644,0
682,2735788.390970000065863,1206528.297229999909177,0
683,2737162.640130000188947,1207768.618640000000596,0
684,2735795.046349999960512,1202202.495219999924302,0
685,2734041.025129999965429,1201376.783779999939725,0
686,2737348.534339999780059,1202444.991339999949560,0
687,2736716.799780000001192,1202088.732709999894723,0
688,2735663.982700000051409,1204995.561200000112876,0
689,2733117.971439999993891,1201288.003000000026077,0
690,2733640.939559999853373,1205305.078200000105426,0
691,2735438.961959999985993,1206301.188009999925271,0
692,2736442.775750000029802,1202933.187300000106916,0
693,2734045.863009999971837,1202159.677970000077039,0
694,2736850.583779999986291,1208792.483280000044033,0
695,2736808.874419999774545,1208646.102990000043064,0
696,2733641.722399999853224,1201679.630039999959990,0
697,2736788.992140000220388,1202120.327039999887347,0
698,2735524.440010000020266,1207802.094509999966249,0
699,2737102.592759999912232,1203071.559300000080839,0
700,2736982.714680000208318,1202792.407549999887124,0
701,2736567.521600000094622,1208747.018380000023171,0
702,2734242.226389999967068,1204632.836459999904037,0
703,2736805.265070000197738,1202882.252889999886975,0
704,2737105.277290000114590,1206159.833379999967292,0
705,2735482.232710000127554,1206107.830890000099316,0
706,2735869.408600000198931,1209170.353630000026897,0
707,2736234.428359999787062,1208670.205349999945611,0
708,2737215.233700000215322,1207476.605979999992996,0
709,2735223.617560000158846,1201832.230879999930039,0
710,2737348.069819999858737,1202325.254690000088885,0
711,2737412.573549999855459,1205672.189819999970496,0
712,2737142.774360000155866,1207071.628800000064075,0
713,2735629.943549999967217,1208932.882209999952465,0
714,2735371.195530000142753,1204118.245750000001863,0
715,2736836.996340000070632,1203532.046139999991283,0
716,2736002.298130000010133,1209057.572140000062063,0
717,2734561.481989999767393,1205463.592149999924004,0
718,2735323.384889999870211,1203545.389359999913722,0
719,2736376.365199999883771,1206088.040580000029877,0
720,2735776.456480000168085,1206508.474519999930635,0
721,2735099.454100000206381,1205678.383639999898151,0
722,2736944.359829999972135,1205040.963860000018030,0
723,2736746.058519999962300,1204632.849140000063926,0
724,2736782.572749999817461,1207343.243400000035763,0
725,2735975.475930000189692,1205113.109059999929741,0
726,2736874.734879999887198,1204615.793719999957830,0
727,2736667.382170000113547,1206092.417880000080913,0
728,2736897.455399999860674,1205036.802050000056624,0
729,2733429.914669999852777,1205763.433969999896362,0
730,2737175.390629999805242,1205033.254399999976158,0
731,2734563.369010000023991,1205548.074299999978393,0
732,2735390.904360000044107,1205362.985670000081882,0
733,2733849.455200000200421,1203764.086889999918640,0
734,2733093.693810000084341,1203380.497410000069067,0
735,2734731.790370000060648,1206530.852609999943525,0
736,2734887.036520000081509,1201497.807950000045821,0
737,2736372.403349999804050,1209449.285559999989346,0
738,2736793.038639999926090,1207277.245790000073612,0
739,2737228.324709999840707,1205294.371329999994487,0
740,2735101.182450000196695,1204631.911719999974594,0
741,2737355.932380000129342,1205125.719569999957457,0
742,2735781.279200000222772,1206037.104039999889210,0
743,2735410.782780000008643,1206795.218979999888688,0
744,2736296.853930000215769,1207191.050139999948442,0
745,2737088.594930000137538,1205814.023130000103265,0
746,2735916.721119999885559,1207626.470179999945685,0
747,2735753.874069999903440,1207714.794149999972433,0
748,2735816.081530000083148,1203767.707050000084564,0
749,2735905.738650000188500,1207106.092480000108480,0
750,2734487.400189999956638,1206656.020090000005439,0
751,2734224.708999999798834,1204231.971510000061244,0
752,2735544.470770000014454,1203745.857679999899119,0
753,2737384.875760000199080,1206271.556889999890700,0
754,2733829.418690000195056,1204881.228240000084043,0
755,2736870.577839999925345,1205517.596649999963120,0
756,2732862.826630000025034,1205090.903010000009090,0
757,2733481.096839999780059,1201214.221059999894351,0
758,2733977.535139999818057,1203840.624509999994189,0
759,2734553.306869999971241,1202629.346420000074431,0
760,2734397.902220000047237,1204853.299600000027567,0
761,2734266.817720000166446,1202030.078660000115633,0
762,2732799.188399999868125,1204614.690570000093430,0
763,2736885.883299999870360,1205104.283060000045225,0
764,2735038.865120000205934,1205560.987750000087544,0
765,2734447.879879999905825,1202790.753719999920577,0
766,2736339.499110000208020,1205614.198779999976978,0
767,2737182.582369999960065,1203491.188850000035018,0
768,2737126.463099999818951,1207133.547490000026301,0
769,2735577.495560000184923,1208229.997740000020713,0
770,2734619.157259999774396,1205596.878070000093430,0
771,2735693.346969999838620,1205180.095530000049621,0
772,2736032.587960000149906,1203186.167949999915436,0
773,2736733.880559999961406,1205514.598229999886826,0
774,2733004.684650000184774,1204295.702939999988303,0
775,2735925.889070000033826,1209200.506869999924675,0
776,2735225.277770000044256,1207307.983870000112802,0
777,2735560.851509999949485,1202419.738159999949858,0
778,2737361.837909999769181,1206364.581479999935254,0
779,2736914.286710000131279,1204845.892819999950007,0
780,2735309.187909999862313,1207909.021960000041872,0
781,2734869.736320000141859,1205761.139840000076219,0
782,2736006.555050000082701,1205234.329499999992549,0
783,2736516.965020000003278,1205791.884790000040084,0
784,2735935.771379999816418,1208266.380559999961406,0
785,2736769.070299999788404,1208127.161569999996573,0
786,2732348.159440000075847,1203237.546300000045449,0
787,2737440.000049999915063,1206917.638749999925494,0
788,2736057.922749999910593,1206739.380660000024363,0
789,2737197.693440000060946,1205956.337999999988824,0
790,2734258.397080000024289,1205675.419539999915287,0
791,2736838.356259999796748,1207470.975760000059381,0
792,2735424.706389999948442,1206704.908109999960288,0
793,2733188.970189999789000,1201302.067269999999553,0
794,2736428.113549999892712,1209515.714810000034049,0
795,2733970.772900000214577,1202271.748339999932796,0
796,2733887.737600000109524,1203355.425959999905899,0
797,2736084.438480000011623,1209100.307839999906719,0
798,2734481.950730000156909,1203809.733130000066012,0
799,2735475.595089999958873,1202941.097400000086054,0
800,2732798.827860000077635,1205153.310800000093877,0
801,2735861.888210000004619,1206876.482610000064597,0
802,2736743.809650000184774,1206339.069670000113547,0
803,2735183.320909999776632,1201636.976049999939278,0
804,2732511.928940000012517,1204459.636320000048727,0
805,2736605.711089999880642,1206125.875130000058562,0
806,2737015.284560000058264,1208164.581100000068545,0
807,2737262.752090000081807,1206750.307329999981448,0
808,2736482.750370000023395,1204202.941769999917597,0
809,2735552.008380000013858,1206225.147540000034496,0
810,2736186.147200000006706,1207599.632239999948069,0
811,2734578.968340000137687,1205361.740010000066832,0
812,2735168.907759999856353,1207817.502080000005662,0
813,2732720.698799999896437,1204355.516950000077486,0
814,2734718.624969999771565,1202331.449610000010580,0
815,2735370.349520000163466,1203316.288080000085756,0
816,2735561.700230000074953,1206462.254149999935180,0
817,2734863.541060000192374,1204112.400730000110343,0
818,2734340.319850000087172,1202187.491140000056475,0
819,2736288.425739999860525,1205656.048990000039339,0
820,2736150.616520000156015,1205509.245619999943301,0
821,2733066.831120000220835,1203939.942899999907240,0
822,2732535.992889999877661,1202847.847550000064075,0
823,2733325.309020000044256,1204051.637989999959245,0
824,2737288.665589999873191,1205096.028669999912381,0
825,2736753.504439999815077,1206151.024690000107512,0
826,2733590.359569999855012,1205259.941020000027493,0
827,2734089.029970000032336,1203491.690759999910370,0
828,2733614.447009999770671,1205163.019629999995232,0
829,2736535.308259999845177,1205718.148670000024140,0
830,2733404.156709999777377,1205300.556409999961033,0
831,2735932.699820000212640,1209316.443949999986216,0
832,2734635.772499999962747,1202924.196780000114813,0
833,2734911.853910000063479,1204820.355659999884665,0
834,2733737.700629999861121,1201077.976370000047609,0
835,2736392.120529999956489,1207946.941289999987930,0
